2 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
2 1:176.87003 2:-6.790421 3:5.72076 4:-1.3141154 5:2.7549882 6:1.2361445 7:0.25661695 8:-1.7422556 9:3.449319 10:-0.43633756 11:2.094211 12:-1.3814534 13:4.352255 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.45079 2:-5.0037174 3:6.253358 4:-1.5982683 5:1.7287838 6:0.7306813 7:-0.18509705 8:-1.4462224 9:3.530312 10:-0.69043595 11:2.181833 12:-1.8895093 13:3.0409603 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:180.10335 2:-7.0373416 3:5.8271923 4:-1.1698979 5:0.73175555 6:0.7942606 7:0.46958208 8:-1.5852062 9:2.300529 10:-0.51948375 11:2.6919672 12:-2.3548975 13:2.757993 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.5226 2:-5.89092 3:5.381431 4:-3.2525353 5:-0.5716383 6:-1.5772247 7:1.7750249 8:-0.29153928 9:2.64397 10:-0.33032966 11:3.1572902 12:-1.4692594 13:3.8145304 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.44771 2:-6.3143687 3:5.6174493 4:-0.10214371 5:1.0665352 6:-1.5518558 7:-0.2948587 8:-1.6113951 9:2.9197354 10:-0.74000573 11:3.141248 12:-2.3467484 13:2.7014365 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:178.53824 2:-7.4608264 3:6.9878244 4:0.43725234 5:0.7419311 6:-0.7272534 7:0.84125054 8:-1.6796373 9:1.4286739 10:-1.1991482 11:2.536664 12:-2.746859 13:3.3286605 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:179.61775 2:-6.001737 3:5.313395 4:-3.567725 5:-0.5066719 6:-1.4084244 7:0.12202182 8:0.842359 9:3.9187148 10:-2.0010014 11:2.3460977 12:-1.5190934 13:3.4111168 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:175.95552 2:-9.335659 3:2.3058162 4:-5.596256 5:-1.2393807 6:-0.58718884 7:1.4422252 8:0.5959764 9:3.4560676 10:-1.8588645 11:0.39270207 12:-3.1317244 13:3.3119805 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:181.7087 2:-4.747888 3:5.764284 4:-1.7357576 5:0.029010508 6:-1.3532643 7:2.159044 8:-0.13057072 9:3.0523238 10:-2.6061647 11:1.5017486 12:-2.7055435 13:1.4421511 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
2 1:180.49895 2:-5.3766823 3:5.633171 4:-1.597406 5:1.7890203 6:1.1676694 7:3.057917 8:0.31073067 9:2.8152707 10:-2.8666422 11:0.901633 12:-1.668419 13:3.0879343 14:79.803955 15:6.8350897 16:3.8640804 17:-0.98212093 18:1.8467718 19:-0.21262105 20:1.8897713 21:-0.5184472 22:2.0668442 23:-1.0509208 24:1.7239776 25:-2.3634462 26:0.6854377 
