1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:233.99525 2:-6.483167 3:9.837644 4:2.4170241 5:1.2731067 6:0.92660207 7:1.9820048 8:-0.3243167 9:1.910869 10:-2.5231457 11:1.3123269 12:-2.4270177 13:1.8116724 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.1649 2:-5.9691477 3:8.266993 4:1.8002414 5:2.069077 6:0.008155953 7:0.7469309 8:-1.1182363 9:2.4903333 10:-0.78218293 11:2.29658 12:-1.824755 13:1.9071115 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.87762 2:-6.4765615 3:9.554625 4:2.3509924 5:2.352994 6:-0.22695576 7:0.37129602 8:-1.8641368 9:1.484095 10:-0.5028004 11:1.9853543 12:-1.3007877 13:2.6055245 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.91844 2:-5.874517 3:7.716598 4:-0.4740957 5:1.1744727 6:-0.6028715 7:0.48966643 8:-0.433494 9:2.3135393 10:-0.43151632 11:3.5551443 12:-2.2928739 13:1.5074143 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.60931 2:-6.5257597 3:7.871277 4:0.7385004 5:2.6283104 6:-1.0593596 7:-0.32629415 8:-1.4616241 9:0.88139373 10:-1.0096623 11:2.2897584 12:-1.5269873 13:1.7264112 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:232.51248 2:-8.2841835 3:9.518218 4:3.2827747 5:2.994186 6:0.18028481 7:0.58947545 8:-1.4739835 9:1.581146 10:0.021023212 11:2.4809098 12:-1.1540701 13:2.0548882 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:234.05203 2:-7.1958323 3:8.421046 4:1.7291894 5:2.6931834 6:-1.002546 7:1.346373 8:0.97470456 9:3.3106937 10:0.097614385 11:2.7496858 12:-1.3990763 13:1.4763428 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:235.20995 2:-5.9587016 3:8.372555 4:1.1585271 5:3.501295 6:-0.4119787 7:0.2913013 8:-0.73058146 9:1.8014191 10:-1.0280654 11:2.740754 12:-1.801106 13:3.0106144 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:230.04544 2:-8.282909 3:6.614607 4:0.2740914 5:1.01235 6:-1.9473728 7:-1.2824959 8:-3.0163932 9:0.79210556 10:-1.8832182 11:0.7265944 12:-2.5593708 13:2.6654348 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
1 1:233.2134 2:-6.71992 3:8.379831 4:6.8713445E-4 5:1.7728604 6:0.7303901 7:2.0431488 8:0.3104118 9:2.194994 10:-0.3999263 11:3.7704651 12:-1.8324866 13:2.6093252 14:89.1044 15:3.7048345 16:1.9659829 17:-1.0075618 18:0.587578 19:1.4244498 20:2.718779 21:-0.37101918 22:2.2308311 23:-1.2908756 24:1.2476017 25:-1.481151 26:0.74851006 
