1 1:-1500.0 2:1.4471112E-7 3:9.967915E-6 4:-1.457792E-6 5:-1.6145088E-5 6:-3.8515623E-6 7:3.927674E-6 8:5.211579E-6 9:-7.714893E-6 10:-1.091607E-6 11:-6.5797184E-7 12:-5.028755E-7 13:-2.0930147E-6 14:-1500.0 15:1.4471112E-7 16:9.967915E-6 17:-1.457792E-6 18:-1.6145088E-5 19:-3.8515623E-6 20:3.927674E-6 21:5.211579E-6 22:-7.714893E-6 23:-1.091607E-6 24:-6.5797184E-7 25:-5.028755E-7 26:-2.0930147E-6 
1 1:229.81322 2:-8.667526 3:7.804325 4:2.1524749 5:1.9837073 6:0.2830635 7:1.419615 8:-0.21805565 9:1.7089065 10:-1.3184386 11:2.4991972 12:-2.0637114 13:2.8561127 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:230.65517 2:-8.517386 3:8.097767 4:1.715118 5:3.5234149 6:-0.12092196 7:0.20937438 8:-0.87848574 9:-0.089168236 10:-2.8383787 11:2.0017853 12:-1.049763 13:1.2427247 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.8483 2:-7.033629 3:7.673699 4:-0.726324 5:-0.2861692 6:-1.0805702 7:1.1802744 8:-0.7164254 9:2.3875833 10:-0.7620966 11:1.8184004 12:-1.6607097 13:3.0555475 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.6043 2:-6.6308794 3:9.261525 4:0.23621385 5:0.7047715 6:-1.644684 7:0.087167695 8:-1.226868 9:2.1470327 10:0.013152971 11:2.4334688 12:-1.8916206 13:2.7376556 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.21588 2:-7.742956 3:8.840088 4:0.8903598 5:1.081523 6:-0.28978592 7:1.8046037 8:-0.49647415 9:3.1415133 10:1.0674679 11:2.388145 12:-1.0157866 13:2.9126008 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.12233 2:-6.435356 3:7.7511287 4:0.17208353 5:1.1915843 6:2.2035937 7:3.2664988 8:-0.5183482 9:2.633506 10:-1.0671326 11:2.4862566 12:-1.5059725 13:3.6283958 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:233.62933 2:-8.728463 3:6.2257056 4:-0.76782286 5:0.5119185 6:0.9841404 7:2.1787112 8:0.5551371 9:3.8941176 10:1.0318896 11:3.6103375 12:-0.11043714 13:4.1336265 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.57976 2:-8.1325865 3:7.2763133 4:1.8040912 5:2.3519511 6:1.1886086 7:3.469645 8:1.0718248 9:3.5062323 10:-0.7050459 11:2.216179 12:-2.4821725 13:3.84959 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:231.7486 2:-8.723474 3:7.958325 4:2.5540152 5:1.4703113 6:0.38941693 7:1.954421 8:1.1031756 9:4.5059314 10:0.053528395 11:4.5565915 12:-1.483431 13:1.8816732 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
1 1:232.88022 2:-7.345551 3:7.275715 4:-0.45101362 5:1.2012298 6:-1.0993438 7:-0.20326872 8:-0.27216402 9:2.984656 10:-0.59379786 11:2.156053 12:-1.041385 13:2.2824564 14:91.325745 15:6.273234 16:2.6023562 17:-2.8524323 18:1.2976648 19:2.2114124 20:2.7217631 21:-0.10893018 22:2.4856453 23:-1.7413409 24:1.7539443 25:-1.5760025 26:0.89658564 
